eu-central-1c,m5.4xlarge,SUSE Linux,0.483800,2022-08-26T06:09:03+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.383800,2022-08-26T06:09:03+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.612000,2022-08-26T05:52:37+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.582000,2022-08-26T05:52:37+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.482000,2022-08-26T05:52:37+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.562600,2022-08-26T04:28:19+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.532600,2022-08-26T04:28:19+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.432600,2022-08-26T04:28:19+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.512900,2022-08-26T00:58:04+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.482900,2022-08-26T00:58:04+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.382900,2022-08-26T00:58:04+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.561000,2022-08-25T22:43:17+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.531000,2022-08-25T22:43:17+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.431000,2022-08-25T22:43:17+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-08-25T21:40:21+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-08-25T21:40:21+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-08-25T21:40:21+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.613600,2022-08-25T18:55:59+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.583600,2022-08-25T18:55:59+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.483600,2022-08-25T18:55:59+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.559700,2022-08-25T16:00:16+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.529700,2022-08-25T16:00:16+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.429700,2022-08-25T16:00:16+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.611900,2022-08-25T13:45:29+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.581900,2022-08-25T13:45:29+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.481900,2022-08-25T13:45:29+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.512200,2022-08-25T12:29:43+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.482200,2022-08-25T12:29:43+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.382200,2022-08-25T12:29:43+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.559200,2022-08-25T10:32:14+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.529200,2022-08-25T10:32:14+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.429200,2022-08-25T10:32:14+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.512300,2022-08-25T07:10:19+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.482300,2022-08-25T07:10:19+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.382300,2022-08-25T07:10:19+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.612000,2022-08-25T06:53:53+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.582000,2022-08-25T06:53:53+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.482000,2022-08-25T06:53:53+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.557700,2022-08-25T03:39:59+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.527700,2022-08-25T03:39:59+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.427700,2022-08-25T03:39:59+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.611400,2022-08-25T01:51:17+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.581400,2022-08-25T01:51:17+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.481400,2022-08-25T01:51:17+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.511000,2022-08-25T00:09:34+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.481000,2022-08-25T00:09:34+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.381000,2022-08-25T00:09:34+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.557000,2022-08-24T21:54:49+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.527000,2022-08-24T21:54:49+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.427000,2022-08-24T21:54:49+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-08-24T21:39:28+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-08-24T21:39:28+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-08-24T21:39:28+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.555600,2022-08-24T21:39:28+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.612400,2022-08-24T21:39:28+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.510700,2022-08-24T21:39:28+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.525600,2022-08-24T21:39:28+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.582400,2022-08-24T21:39:28+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.480700,2022-08-24T21:39:28+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.425600,2022-08-24T21:39:28+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.482400,2022-08-24T21:39:28+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.380700,2022-08-24T21:39:28+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.510700,2022-08-24T18:49:17+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.480700,2022-08-24T18:49:17+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.380700,2022-08-24T18:49:17+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.612400,2022-08-24T18:32:53+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.582400,2022-08-24T18:32:53+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.482400,2022-08-24T18:32:53+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.555600,2022-08-24T14:32:00+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.525600,2022-08-24T14:32:00+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.425600,2022-08-24T14:32:00+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.510800,2022-08-24T13:49:32+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.480800,2022-08-24T13:49:32+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.380800,2022-08-24T13:49:32+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.612700,2022-08-24T11:26:20+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.582700,2022-08-24T11:26:20+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.482700,2022-08-24T11:26:20+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-08-24T08:54:58+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-08-24T08:54:58+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-08-24T08:54:58+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.556400,2022-08-24T08:21:27+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.526400,2022-08-24T08:21:27+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.426400,2022-08-24T08:21:27+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.510600,2022-08-24T06:15:28+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.480600,2022-08-24T06:15:28+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.380600,2022-08-24T06:15:28+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.613800,2022-08-24T04:42:53+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.583800,2022-08-24T04:42:53+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.483800,2022-08-24T04:42:53+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.555000,2022-08-24T02:57:45+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.525000,2022-08-24T02:57:45+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.425000,2022-08-24T02:57:45+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.612700,2022-08-24T00:09:23+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.582700,2022-08-24T00:09:23+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.482700,2022-08-24T00:09:23+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.510100,2022-08-23T23:44:43+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.480100,2022-08-23T23:44:43+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.380100,2022-08-23T23:44:43+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.550700,2022-08-23T19:32:34+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.520700,2022-08-23T19:32:34+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.420700,2022-08-23T19:32:34+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.605400,2022-08-23T18:25:02+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.575400,2022-08-23T18:25:02+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.475400,2022-08-23T18:25:02+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.509600,2022-08-23T16:27:31+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.479600,2022-08-23T16:27:31+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.379600,2022-08-23T16:27:31+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.549600,2022-08-23T14:38:05+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.519600,2022-08-23T14:38:05+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.419600,2022-08-23T14:38:05+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.604300,2022-08-23T11:07:50+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.574300,2022-08-23T11:07:50+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.474300,2022-08-23T11:07:50+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.509500,2022-08-23T09:02:23+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.479500,2022-08-23T09:02:23+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.379500,2022-08-23T09:02:23+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-08-23T08:54:00+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-08-23T08:54:00+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-08-23T08:54:00+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.549700,2022-08-23T08:11:15+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.519700,2022-08-23T08:11:15+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.419700,2022-08-23T08:11:15+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.606500,2022-08-23T03:50:23+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.576500,2022-08-23T03:50:23+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.476500,2022-08-23T03:50:23+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.548600,2022-08-23T03:34:28+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.518600,2022-08-23T03:34:28+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.418600,2022-08-23T03:34:28+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.509000,2022-08-23T02:01:15+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.479000,2022-08-23T02:01:15+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.379000,2022-08-23T02:01:15+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.606300,2022-08-22T22:14:13+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.576300,2022-08-22T22:14:13+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.476300,2022-08-22T22:14:13+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.548800,2022-08-22T22:06:09+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.518800,2022-08-22T22:06:09+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.418800,2022-08-22T22:06:09+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.508900,2022-08-22T18:41:04+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.478900,2022-08-22T18:41:04+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.378900,2022-08-22T18:41:04+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.546300,2022-08-22T16:08:21+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.516300,2022-08-22T16:08:21+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.416300,2022-08-22T16:08:21+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.605500,2022-08-22T15:00:37+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.575500,2022-08-22T15:00:37+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.475500,2022-08-22T15:00:37+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.545300,2022-08-22T11:22:09+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.515300,2022-08-22T11:22:09+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.415300,2022-08-22T11:22:09+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.508600,2022-08-22T11:14:15+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.478600,2022-08-22T11:14:15+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.378600,2022-08-22T11:14:15+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.604200,2022-08-22T10:14:42+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.574200,2022-08-22T10:14:42+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.474200,2022-08-22T10:14:42+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-08-22T08:53:19+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-08-22T08:53:19+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-08-22T08:53:19+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.508500,2022-08-22T06:36:24+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.478500,2022-08-22T06:36:24+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.378500,2022-08-22T06:36:24+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.542300,2022-08-22T04:56:13+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.512300,2022-08-22T04:56:13+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.412300,2022-08-22T04:56:13+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.605100,2022-08-22T04:39:01+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.575100,2022-08-22T04:39:01+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.475100,2022-08-22T04:39:01+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.508000,2022-08-22T01:12:54+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.478000,2022-08-22T01:12:54+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.378000,2022-08-22T01:12:54+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.603700,2022-08-21T23:40:49+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.573700,2022-08-21T23:40:49+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.473700,2022-08-21T23:40:49+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.541800,2022-08-21T21:51:35+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.511800,2022-08-21T21:51:35+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.411800,2022-08-21T21:51:35+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.507700,2022-08-21T18:38:03+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.477700,2022-08-21T18:38:03+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.377700,2022-08-21T18:38:03+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.600500,2022-08-21T17:05:36+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.570500,2022-08-21T17:05:36+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.470500,2022-08-21T17:05:36+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.544000,2022-08-21T14:51:11+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.514000,2022-08-21T14:51:11+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.414000,2022-08-21T14:51:11+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.507500,2022-08-21T14:00:40+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.477500,2022-08-21T14:00:40+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.377500,2022-08-21T14:00:40+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.599200,2022-08-21T11:21:49+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.569200,2022-08-21T11:21:49+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.469200,2022-08-21T11:21:49+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.543800,2022-08-21T09:06:39+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.513800,2022-08-21T09:06:39+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.413800,2022-08-21T09:06:39+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-08-21T08:53:16+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-08-21T08:53:16+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-08-21T08:53:16+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.506400,2022-08-21T07:17:39+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.476400,2022-08-21T07:17:39+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.376400,2022-08-21T07:17:39+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.592500,2022-08-21T06:10:19+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.562500,2022-08-21T06:10:19+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.462500,2022-08-21T06:10:19+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.544600,2022-08-21T02:39:53+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.514600,2022-08-21T02:39:53+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.414600,2022-08-21T02:39:53+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.505400,2022-08-21T01:49:51+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.475400,2022-08-21T01:49:51+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.375400,2022-08-21T01:49:51+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.588900,2022-08-20T23:51:52+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.558900,2022-08-20T23:51:52+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.458900,2022-08-20T23:51:52+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.544400,2022-08-20T21:29:56+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.514400,2022-08-20T21:29:56+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.414400,2022-08-20T21:29:56+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.505000,2022-08-20T20:47:21+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.475000,2022-08-20T20:47:21+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.375000,2022-08-20T20:47:21+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.588300,2022-08-20T17:01:13+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.558300,2022-08-20T17:01:13+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.458300,2022-08-20T17:01:13+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.504100,2022-08-20T14:54:55+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.474100,2022-08-20T14:54:55+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.374100,2022-08-20T14:54:55+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.540300,2022-08-20T14:12:55+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.510300,2022-08-20T14:12:55+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.410300,2022-08-20T14:12:55+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.583900,2022-08-20T09:44:14+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.553900,2022-08-20T09:44:14+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.453900,2022-08-20T09:44:14+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.502800,2022-08-20T08:54:14+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.472800,2022-08-20T08:54:14+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.372800,2022-08-20T08:54:14+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-08-20T08:52:20+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-08-20T08:52:20+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-08-20T08:52:20+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.536100,2022-08-20T07:20:54+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.506100,2022-08-20T07:20:54+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.406100,2022-08-20T07:20:54+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.585200,2022-08-20T04:07:19+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.555200,2022-08-20T04:07:19+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.455200,2022-08-20T04:07:19+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.501800,2022-08-20T03:51:21+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.471800,2022-08-20T03:51:21+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.371800,2022-08-20T03:51:21+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.536300,2022-08-20T02:10:13+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.506300,2022-08-20T02:10:13+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.406300,2022-08-20T02:10:13+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.595100,2022-08-19T23:05:25+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.565100,2022-08-19T23:05:25+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.465100,2022-08-19T23:05:25+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.501400,2022-08-19T20:59:41+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.471400,2022-08-19T20:59:41+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.371400,2022-08-19T20:59:41+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.539300,2022-08-19T18:44:51+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.509300,2022-08-19T18:44:51+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.409300,2022-08-19T18:44:51+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.601400,2022-08-19T17:12:28+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.571400,2022-08-19T17:12:28+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.471400,2022-08-19T17:12:28+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.501000,2022-08-19T16:22:04+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.471000,2022-08-19T16:22:04+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.371000,2022-08-19T16:22:04+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.544500,2022-08-19T13:43:03+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.514500,2022-08-19T13:43:03+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.414500,2022-08-19T13:43:03+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.601900,2022-08-19T12:01:33+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.571900,2022-08-19T12:01:33+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.471900,2022-08-19T12:01:33+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.501800,2022-08-19T11:28:13+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.471800,2022-08-19T11:28:13+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.371800,2022-08-19T11:28:13+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-08-19T08:51:21+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-08-19T08:51:21+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-08-19T08:51:21+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.548900,2022-08-19T06:08:49+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.518900,2022-08-19T06:08:49+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.418900,2022-08-19T06:08:49+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.602300,2022-08-19T05:35:04+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.572300,2022-08-19T05:35:04+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.472300,2022-08-19T05:35:04+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.502000,2022-08-19T04:02:40+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.472000,2022-08-19T04:02:40+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.372000,2022-08-19T04:02:40+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.554700,2022-08-19T00:24:14+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.524700,2022-08-19T00:24:14+00:00
